0 0.448531152876 247.5
1 0.217549394235 247.5
2 0.0425411551006 247.5
3 -8.34693800656 0.0
4 -6.33813092861 0.0
5 -5.10315074426 0.0
6 -4.28334523398 0.0
7 -3.77981859378 0.0
8 -3.4135611046 0.0
9 -3.4135611046 0.0
10 -2.99095014005 0.0
11 -2.90138065795 0.0
12 -2.85087660368 0.0
13 -2.83035077403 0.0
14 -2.87454327167 0.0
15 -2.97705683299 0.0
16 -3.09282466787 0.0
17 -3.25555218944 0.0
18 -3.4766378167 0.0
19 -3.7457070065 0.0
20 -4.07342336449 0.0
21 -4.49979924869 0.0
22 -5.02379205168 0.0
23 0.973571469194 247.5
24 0.990530138695 180.0
25 0.974603506453 180.0
26 0.972653176404 180.0
27 0.984922606923 180.0
28 0.800340648659 247.5
29 0.710377258501 247.5
30 -11.2173435506 0.0
31 -11.1865866791 0.0
32 -10.963190661 0.0
33 -10.5630883611 0.0
34 -9.92852036678 0.0
35 -9.26252635355 0.0
36 -8.69636553068 0.0
37 -8.25254142671 0.0
38 -7.9238537078 0.0
39 -7.69791599219 0.0
40 -7.54002139892 0.0
41 -7.42135255847 0.0
42 -7.3724080171 0.0
43 -7.3843991599 0.0
44 -7.44513823892 0.0
45 -7.54083444924 0.0
46 -7.65525849978 0.0
47 -7.77978130497 0.0
48 -7.91764207377 0.0
49 -8.06140208144 0.0
50 -8.20917884998 0.0
51 -8.35949045571 0.0
52 -8.51355075804 0.0
53 -8.67523174905 0.0
54 -8.84833525181 0.0
55 -9.04169976172 0.0
56 -9.25348157875 0.0
57 -9.47168642416 0.0
58 -9.68361574543 0.0
59 -9.87324947042 0.0
60 -10.033205587 0.0
61 -10.1573853126 0.0
62 -10.2410766222 0.0
63 -10.2784485781 0.0
64 -10.2688140309 0.0
65 -10.2255919402 0.0
66 -10.1752635449 0.0
67 -10.1477472352 0.0
68 -10.1653120313 0.0
69 -10.242781722 0.0
70 -10.3858324792 0.0
71 -10.5948403749 0.0
72 -10.869453096 0.0
73 -11.2101664784 0.0
74 -11.6015948508 0.0
75 -12.0290589924 0.0
76 -12.4624976403 0.0
77 -12.8635954464 0.0
78 -13.1891594795 0.0
79 -13.3928920716 0.0
80 -13.4560167634 0.0
81 -13.348175048 0.0
82 -13.0324648465 0.0
83 -12.6827649198 0.0
84 -12.3605174139 0.0
85 -12.1032405243 0.0
86 -11.9331046098 0.0
87 -11.8507596828 0.0
88 -11.8223268096 0.0
89 -11.8242220972 0.0
90 -11.8559613777 0.0
91 -11.899954838 0.0
92 -11.9530595675 0.0
93 -12.0063390925 0.0
94 -12.0631006777 0.0
95 -12.1441792602 0.0
96 -12.2429130171 0.0
97 -12.3658767944 0.0
98 -12.4731009436 0.0
99 -12.4731009436 0.0
100 -12.854364486 0.0
101 -13.2098443151 0.0
102 -13.7203473608 0.0
103 -14.3425564593 0.0
104 -15.1827508872 0.0
105 -16.2572254257 0.0
106 -17.5375467197 0.0
107 -18.9997298951 0.0
108 -20.5109992298 0.0
109 -21.6396969923 0.0
110 -22.3506364538 0.0
111 -22.436846415 0.0
112 -21.7779856583 0.0
113 -20.7345356349 0.0
114 -19.5455795955 0.0
115 -18.352322064 0.0
116 -17.2615171796 0.0
117 -16.3385322513 0.0
118 -15.6072128043 0.0
119 -15.0945049286 0.0
120 -14.7889746739 0.0
121 -14.5626950128 0.0
122 -14.4037817463 0.0
123 -14.3835980428 0.0
124 -14.4269748973 0.0
125 -14.4628057081 0.0
126 -14.5012800762 0.0
127 -14.5550981829 0.0
128 -14.7290182298 0.0
129 -14.9587946173 0.0
130 -15.2428111309 0.0
131 -15.638671199 0.0
132 -16.193626129 0.0
133 -16.9541808632 0.0
134 -17.7936515054 0.0
135 -18.9178972429 0.0
136 -20.3827712427 0.0
137 -22.2765328517 0.0
138 -24.7374397035 0.0
139 -27.8182339051 0.0
140 -31.4989861777 0.0
141 -35.4122775704 0.0
142 -38.718781833 0.0
143 -38.4126278289 0.0
144 -35.1160006144 0.0
145 -31.2241379504 0.0
146 -27.6854591424 0.0
147 -24.7008576692 0.0
148 -22.3127539383 0.0
149 -20.5442692888 0.0
150 -19.3036769171 0.0
151 -18.2631912208 0.0
152 -17.556345348 0.0
153 -17.1340570151 0.0
154 -16.7952688328 0.0
155 -16.5803323096 0.0
156 -16.5365859736 0.0
157 -16.6355663524 0.0
158 -16.7850219927 0.0
159 -17.0175662143 0.0
160 -17.3660938185 0.0
161 -17.8099444848 0.0
162 -18.3175985288 0.0
163 -18.954888039 0.0
164 -19.7887626135 0.0
165 -20.8546363543 0.0
166 -22.1061315854 0.0
167 -23.915709125 0.0
168 -26.2965677917 0.0
169 0.994148255352 168.75
170 0.988453399751 168.75
171 1.0 67.5
172 0.743218843778 0.0
173 0.709802658825 0.0
174 0.605424504648 0.0
175 0.392266562826 0.0
176 0.251596206998 0.0
177 0.16263824138 0.0
178 0.106928883905 0.0
179 0.072577135399 0.0
180 0.0631264271052 0.0
181 0.0698126630422 0.0
182 -23.6158161079 0.0
183 -21.9134957798 0.0
184 -20.6376737375 0.0
185 -19.7318760127 0.0
186 -19.1851950342 0.0
187 -18.7545824386 0.0
188 -18.5026132778 0.0
189 -18.4825723 0.0
190 -18.6340050274 0.0
191 -18.8446429788 0.0
192 -19.2768488989 0.0
193 -19.8352937058 0.0
194 -20.5989850183 0.0
195 -21.682314082 0.0
196 -23.1467854541 0.0
197 0.989236450275 180.0
198 0.934844860157 180.0
199 0.885993986763 180.0
