  0.0000000E+00   51.2232976978930     
   11.25000       50.3832005065137     
   22.50000       49.3636957860554     
   33.75000       48.3185956337200     
   45.00000       47.3492769573017     
   56.25000       46.4841484300168     
   67.50000       45.7633019587827     
   78.75000       45.2245065381975     
   90.00000       44.8848906927535     
   101.2500       44.7285545850215     
   112.5000       44.7505136791227     
   123.7500       44.8641344456245     
   135.0000       45.0726897913617     
   146.2500       45.3479788395231     
   157.5000       45.5268876732562     
   168.7500       45.7833847044595     
   180.0000       46.1507117026005     
   191.2500       46.1549410396780     
   202.5000       46.3042376457817     
   213.7500       46.5199233190330     
   225.0000       46.8268766838388     
   236.2500       47.4343643301408     
   247.5000       47.9957474009267     
   258.7500       48.6848171723013     
   270.0000       49.4637814073529     
   281.2500       50.2738508795237     
   292.5000       51.0601803078690     
   303.7500       51.7103563530175     
   315.0000       52.1871921817171     
   326.2500       52.3654548573472     
   337.5000       52.2678007930452     
   348.7500       51.8383688121095     
   360.0000       51.2232976978930     
